                                               Experiment  Subset        Metric  File     Value                                     Model        CNN   RNN                 Features  LENGTH
1203  Evaluation-ResNet152_LSTM-finetuned-frame2-256-1000      15  F1-Score-Vis     4  0.332855  ResNet152-LSTM-finetuned-frame2-256-1000  ResNet152  LSTM      fine-tuned (small+)      15
1204  Evaluation-ResNet152_LSTM-finetuned-frame2-256-1000      15  F1-Score-Vis     5  0.235457  ResNet152-LSTM-finetuned-frame2-256-1000  ResNet152  LSTM      fine-tuned (small+)      15
1205  Evaluation-ResNet152_LSTM-finetuned-frame2-256-1000      15  F1-Score-Cap     1  0.672828  ResNet152-LSTM-finetuned-frame2-256-1000  ResNet152  LSTM      fine-tuned (small+)      15
1206  Evaluation-ResNet152_LSTM-finetuned-frame2-256-1000      15  F1-Score-Cap     2  0.623831  ResNet152-LSTM-finetuned-frame2-256-1000  ResNet152  LSTM      fine-tuned (small+)      15
1207  Evaluation-ResNet152_LSTM-finetuned-frame2-256-1000      15  F1-Score-Cap     3  0.661237  ResNet152-LSTM-finetuned-frame2-256-1000  ResNet152  LSTM      fine-tuned (small+)      15
1208  Evaluation-ResNet152_LSTM-finetuned-frame2-256-1000      15  F1-Score-Cap     4  0.786511  ResNet152-LSTM-finetuned-frame2-256-1000  ResNet152  LSTM      fine-tuned (small+)      15
1209  Evaluation-ResNet152_LSTM-finetuned-frame2-256-1000      15  F1-Score-Cap     5  0.657932  ResNet152-LSTM-finetuned-frame2-256-1000  ResNet152  LSTM      fine-tuned (small+)      15
1210  Evaluation-ResNet152_LSTM-finetuned-frame2-256-1000      15  F1-Score-Hyd     1  0.482411  ResNet152-LSTM-finetuned-frame2-256-1000  ResNet152  LSTM      fine-tuned (small+)      15
1211  Evaluation-ResNet152_LSTM-finetuned-frame2-256-1000      15  F1-Score-Hyd     2  0.452280  ResNet152-LSTM-finetuned-frame2-256-1000  ResNet152  LSTM      fine-tuned (small+)      15
1212  Evaluation-ResNet152_LSTM-finetuned-frame2-256-1000      15  F1-Score-Hyd     3  0.506309  ResNet152-LSTM-finetuned-frame2-256-1000  ResNet152  LSTM      fine-tuned (small+)      15
1213  Evaluation-ResNet152_LSTM-finetuned-frame2-256-1000      15  F1-Score-Hyd     4  0.542468  ResNet152-LSTM-finetuned-frame2-256-1000  ResNet152  LSTM      fine-tuned (small+)      15
1214  Evaluation-ResNet152_LSTM-finetuned-frame2-256-1000      15  F1-Score-Hyd     5  0.480063  ResNet152-LSTM-finetuned-frame2-256-1000  ResNet152  LSTM      fine-tuned (small+)      15
1215  Evaluation-ResNet152_LSTM-finetuned-frame2-256-1000      15  F1-Score-Pha     1  0.874621  ResNet152-LSTM-finetuned-frame2-256-1000  ResNet152  LSTM      fine-tuned (small+)      15
1216  Evaluation-ResNet152_LSTM-finetuned-frame2-256-1000      15  F1-Score-Pha     2  0.880529  ResNet152-LSTM-finetuned-frame2-256-1000  ResNet152  LSTM      fine-tuned (small+)      15
1217  Evaluation-ResNet152_LSTM-finetuned-frame2-256-1000      15  F1-Score-Pha     3  0.908877  ResNet152-LSTM-finetuned-frame2-256-1000  ResNet152  LSTM      fine-tuned (small+)      15
1218  Evaluation-ResNet152_LSTM-finetuned-frame2-256-1000      15  F1-Score-Pha     4  0.903446  ResNet152-LSTM-finetuned-frame2-256-1000  ResNet152  LSTM      fine-tuned (small+)      15
1219  Evaluation-ResNet152_LSTM-finetuned-frame2-256-1000      15  F1-Score-Pha     5  0.826257  ResNet152-LSTM-finetuned-frame2-256-1000  ResNet152  LSTM      fine-tuned (small+)      15
1220  Evaluation-ResNet152_LSTM-finetuned-frame2-256-1000      15   F1-Score-IA     1  0.733409  ResNet152-LSTM-finetuned-frame2-256-1000  ResNet152  LSTM      fine-tuned (small+)      15
1221  Evaluation-ResNet152_LSTM-finetuned-frame2-256-1000      15   F1-Score-IA     2  0.734144  ResNet152-LSTM-finetuned-frame2-256-1000  ResNet152  LSTM      fine-tuned (small+)      15
1222  Evaluation-ResNet152_LSTM-finetuned-frame2-256-1000      15   F1-Score-IA     3  0.752560  ResNet152-LSTM-finetuned-frame2-256-1000  ResNet152  LSTM      fine-tuned (small+)      15
1223  Evaluation-ResNet152_LSTM-finetuned-frame2-256-1000      15   F1-Score-IA     4  0.799547  ResNet152-LSTM-finetuned-frame2-256-1000  ResNet152  LSTM      fine-tuned (small+)      15
1224  Evaluation-ResNet152_LSTM-finetuned-frame2-256-1000      15   F1-Score-IA     5  0.612511  ResNet152-LSTM-finetuned-frame2-256-1000  ResNet152  LSTM      fine-tuned (small+)      15
1225  Evaluation-ResNet152_LSTM-finetuned-frame2-256-1000      15   F1-Score-CP     1  0.345898  ResNet152-LSTM-finetuned-frame2-256-1000  ResNet152  LSTM      fine-tuned (small+)      15
1226  Evaluation-ResNet152_LSTM-finetuned-frame2-256-1000      15   F1-Score-CP     2  0.454226  ResNet152-LSTM-finetuned-frame2-256-1000  ResNet152  LSTM      fine-tuned (small+)      15
1227  Evaluation-ResNet152_LSTM-finetuned-frame2-256-1000      15   F1-Score-CP     3  0.387810  ResNet152-LSTM-finetuned-frame2-256-1000  ResNet152  LSTM      fine-tuned (small+)      15
1228  Evaluation-ResNet152_LSTM-finetuned-frame2-256-1000      15   F1-Score-CP     4  0.357651  ResNet152-LSTM-finetuned-frame2-256-1000  ResNet152  LSTM      fine-tuned (small+)      15
1229  Evaluation-ResNet152_LSTM-finetuned-frame2-256-1000      15   F1-Score-CP     5  0.338103  ResNet152-LSTM-finetuned-frame2-256-1000  ResNet152  LSTM      fine-tuned (small+)      15
1230  Evaluation-ResNet152_LSTM-finetuned-frame2-256-1000      15   F1-Score-LI     1  0.419765  ResNet152-LSTM-finetuned-frame2-256-1000  ResNet152  LSTM      fine-tuned (small+)      15
1231  Evaluation-ResNet152_LSTM-finetuned-frame2-256-1000      15   F1-Score-LI     2  0.518421  ResNet152-LSTM-finetuned-frame2-256-1000  ResNet152  LSTM      fine-tuned (small+)      15
1232  Evaluation-ResNet152_LSTM-finetuned-frame2-256-1000      15   F1-Score-LI     3  0.473064  ResNet152-LSTM-finetuned-frame2-256-1000  ResNet152  LSTM      fine-tuned (small+)      15
1233  Evaluation-ResNet152_LSTM-finetuned-frame2-256-1000      15   F1-Score-LI     4  0.391982  ResNet152-LSTM-finetuned-frame2-256-1000  ResNet152  LSTM      fine-tuned (small+)      15
1234  Evaluation-ResNet152_LSTM-finetuned-frame2-256-1000      15   F1-Score-LI     5  0.273516  ResNet152-LSTM-finetuned-frame2-256-1000  ResNet152  LSTM      fine-tuned (small+)      15
1235  Evaluation-ResNet152_LSTM-finetuned-frame2-256-1000      15   F1-Score-LP     1  0.452389  ResNet152-LSTM-finetuned-frame2-256-1000  ResNet152  LSTM      fine-tuned (small+)      15
1236  Evaluation-ResNet152_LSTM-finetuned-frame2-256-1000      15   F1-Score-LP     2  0.321409  ResNet152-LSTM-finetuned-frame2-256-1000  ResNet152  LSTM      fine-tuned (small+)      15
1237  Evaluation-ResNet152_LSTM-finetuned-frame2-256-1000      15   F1-Score-LP     3  0.388600  ResNet152-LSTM-finetuned-frame2-256-1000  ResNet152  LSTM      fine-tuned (small+)      15
1238  Evaluation-ResNet152_LSTM-finetuned-frame2-256-1000      15   F1-Score-LP     4  0.525716  ResNet152-LSTM-finetuned-frame2-256-1000  ResNet152  LSTM      fine-tuned (small+)      15
1239  Evaluation-ResNet152_LSTM-finetuned-frame2-256-1000      15   F1-Score-LP     5  0.291742  ResNet152-LSTM-finetuned-frame2-256-1000  ResNet152  LSTM      fine-tuned (small+)      15
1240  Evaluation-ResNet152_LSTM-finetuned-frame2-256-1000      15  F1-Score-ACF     1  0.422407  ResNet152-LSTM-finetuned-frame2-256-1000  ResNet152  LSTM      fine-tuned (small+)      15
1241  Evaluation-ResNet152_LSTM-finetuned-frame2-256-1000      15  F1-Score-ACF     2  0.286646  ResNet152-LSTM-finetuned-frame2-256-1000  ResNet152  LSTM      fine-tuned (small+)      15
1242  Evaluation-ResNet152_LSTM-finetuned-frame2-256-1000      15  F1-Score-ACF     3  0.338245  ResNet152-LSTM-finetuned-frame2-256-1000  ResNet152  LSTM      fine-tuned (small+)      15
1243  Evaluation-ResNet152_LSTM-finetuned-frame2-256-1000      15  F1-Score-ACF     4  0.491059  ResNet152-LSTM-finetuned-frame2-256-1000  ResNet152  LSTM      fine-tuned (small+)      15
1244  Evaluation-ResNet152_LSTM-finetuned-frame2-256-1000      15  F1-Score-ACF     5  0.262752  ResNet152-LSTM-finetuned-frame2-256-1000  ResNet152  LSTM      fine-tuned (small+)      15
1245  Evaluation-ResNet152_LSTM-finetuned-frame2-256-1000      15   F1-Score-VS     1  0.781489  ResNet152-LSTM-finetuned-frame2-256-1000  ResNet152  LSTM      fine-tuned (small+)      15
1246  Evaluation-ResNet152_LSTM-finetuned-frame2-256-1000      15   F1-Score-VS     2  0.707361  ResNet152-LSTM-finetuned-frame2-256-1000  ResNet152  LSTM      fine-tuned (small+)      15
1247  Evaluation-ResNet152_LSTM-finetuned-frame2-256-1000      15   F1-Score-VS     3  0.726349  ResNet152-LSTM-finetuned-frame2-256-1000  ResNet152  LSTM      fine-tuned (small+)      15
1248  Evaluation-ResNet152_LSTM-finetuned-frame2-256-1000      15   F1-Score-VS     4  0.726327  ResNet152-LSTM-finetuned-frame2-256-1000  ResNet152  LSTM      fine-tuned (small+)      15
1249  Evaluation-ResNet152_LSTM-finetuned-frame2-256-1000      15   F1-Score-VS     5  0.579037  ResNet152-LSTM-finetuned-frame2-256-1000  ResNet152  LSTM      fine-tuned (small+)      15
1250  Evaluation-ResNet152_LSTM-finetuned-frame2-256-1000      15   F1-Score-TA     1  0.342532  ResNet152-LSTM-finetuned-frame2-256-1000  ResNet152  LSTM      fine-tuned (small+)      15
1251  Evaluation-ResNet152_LSTM-finetuned-frame2-256-1000      15   F1-Score-TA     2  0.446030  ResNet152-LSTM-finetuned-frame2-256-1000  ResNet152  LSTM      fine-tuned (small+)      15
1252  Evaluation-ResNet152_LSTM-finetuned-frame2-256-1000      15   F1-Score-TA     3  0.552079  ResNet152-LSTM-finetuned-frame2-256-1000  ResNet152  LSTM      fine-tuned (small+)      15
1253  Evaluation-ResNet152_LSTM-finetuned-frame2-256-1000      15   F1-Score-TA     4  0.528594  ResNet152-LSTM-finetuned-frame2-256-1000  ResNet152  LSTM      fine-tuned (small+)      15
1254  Evaluation-ResNet152_LSTM-finetuned-frame2-256-1000      15   F1-Score-TA     5  0.373881  ResNet152-LSTM-finetuned-frame2-256-1000  ResNet152  LSTM      fine-tuned (small+)      15
1255  Evaluation-ResNet152_LSTM-finetuned-frame2-256-1000      15      F1-Score     1  0.488413  ResNet152-LSTM-finetuned-frame2-256-1000  ResNet152  LSTM      fine-tuned (small+)      15
1256  Evaluation-ResNet152_LSTM-finetuned-frame2-256-1000      15      F1-Score     2  0.479105  ResNet152-LSTM-finetuned-frame2-256-1000  ResNet152  LSTM      fine-tuned (small+)      15
1257  Evaluation-ResNet152_LSTM-finetuned-frame2-256-1000      15      F1-Score     3  0.505846  ResNet152-LSTM-finetuned-frame2-256-1000  ResNet152  LSTM      fine-tuned (small+)      15
1258  Evaluation-ResNet152_LSTM-finetuned-frame2-256-1000      15      F1-Score     4  0.549601  ResNet152-LSTM-finetuned-frame2-256-1000  ResNet152  LSTM      fine-tuned (small+)      15
1259  Evaluation-ResNet152_LSTM-finetuned-frame2-256-1000      15      F1-Score     5  0.410138  ResNet152-LSTM-finetuned-frame2-256-1000  ResNet152  LSTM      fine-tuned (small+)      15
1260  Evaluation-ResNet152_LSTM-finetuned-frame2-256-1000      60  F1-Score-Idl     1  0.311882  ResNet152-LSTM-finetuned-frame2-256-1000  ResNet152  LSTM      fine-tuned (small+)      60
1261  Evaluation-ResNet152_LSTM-finetuned-frame2-256-1000      60  F1-Score-Idl     2  0.305833  ResNet152-LSTM-finetuned-frame2-256-1000  ResNet152  LSTM      fine-tuned (small+)      60
1262  Evaluation-ResNet152_LSTM-finetuned-frame2-256-1000      60  F1-Score-Idl     3  0.279584  ResNet152-LSTM-finetuned-frame2-256-1000  ResNet152  LSTM      fine-tuned (small+)      60
1263  Evaluation-ResNet152_LSTM-finetuned-frame2-256-1000      60  F1-Score-Idl     4  0.293691  ResNet152-LSTM-finetuned-frame2-256-1000  ResNet152  LSTM      fine-tuned (small+)      60
1264  Evaluation-ResNet152_LSTM-finetuned-frame2-256-1000      60  F1-Score-Idl     5  0.235806  ResNet152-LSTM-finetuned-frame2-256-1000  ResNet152  LSTM      fine-tuned (small+)      60
1265  Evaluation-ResNet152_LSTM-finetuned-frame2-256-1000      60  F1-Score-Inc     1  0.102416  ResNet152-LSTM-finetuned-frame2-256-1000  ResNet152  LSTM      fine-tuned (small+)      60
1266  Evaluation-ResNet152_LSTM-finetuned-frame2-256-1000      60  F1-Score-Inc     2  0.283457  ResNet152-LSTM-finetuned-frame2-256-1000  ResNet152  LSTM      fine-tuned (small+)      60
1267  Evaluation-ResNet152_LSTM-finetuned-frame2-256-1000      60  F1-Score-Inc     3  0.260789  ResNet152-LSTM-finetuned-frame2-256-1000  ResNet152  LSTM      fine-tuned (small+)      60
1268  Evaluation-ResNet152_LSTM-finetuned-frame2-256-1000      60  F1-Score-Inc     4  0.241216  ResNet152-LSTM-finetuned-frame2-256-1000  ResNet152  LSTM      fine-tuned (small+)      60
1269  Evaluation-ResNet152_LSTM-finetuned-frame2-256-1000      60  F1-Score-Inc     5  0.239439  ResNet152-LSTM-finetuned-frame2-256-1000  ResNet152  LSTM      fine-tuned (small+)      60
1270  Evaluation-ResNet152_LSTM-finetuned-frame2-256-1000      60  F1-Score-Vis     1  0.308177  ResNet152-LSTM-finetuned-frame2-256-1000  ResNet152  LSTM      fine-tuned (small+)      60
1271  Evaluation-ResNet152_LSTM-finetuned-frame2-256-1000      60  F1-Score-Vis     2  0.303725  ResNet152-LSTM-finetuned-frame2-256-1000  ResNet152  LSTM      fine-tuned (small+)      60
1272  Evaluation-ResNet152_LSTM-finetuned-frame2-256-1000      60  F1-Score-Vis     3  0.338043  ResNet152-LSTM-finetuned-frame2-256-1000  ResNet152  LSTM      fine-tuned (small+)      60
1273  Evaluation-ResNet152_LSTM-finetuned-frame2-256-1000      60  F1-Score-Vis     4  0.260918  ResNet152-LSTM-finetuned-frame2-256-1000  ResNet152  LSTM      fine-tuned (small+)      60
1274  Evaluation-ResNet152_LSTM-finetuned-frame2-256-1000      60  F1-Score-Vis     5  0.291695  ResNet152-LSTM-finetuned-frame2-256-1000  ResNet152  LSTM      fine-tuned (small+)      60
1275  Evaluation-ResNet152_LSTM-finetuned-frame2-256-1000      60  F1-Score-Cap     1  0.640822  ResNet152-LSTM-finetuned-frame2-256-1000  ResNet152  LSTM      fine-tuned (small+)      60
1276  Evaluation-ResNet152_LSTM-finetuned-frame2-256-1000      60  F1-Score-Cap     2  0.644965  ResNet152-LSTM-finetuned-frame2-256-1000  ResNet152  LSTM      fine-tuned (small+)      60
1277  Evaluation-ResNet152_LSTM-finetuned-frame2-256-1000      60  F1-Score-Cap     3  0.618444  ResNet152-LSTM-finetuned-frame2-256-1000  ResNet152  LSTM      fine-tuned (small+)      60
1278  Evaluation-ResNet152_LSTM-finetuned-frame2-256-1000      60  F1-Score-Cap     4  0.802937  ResNet152-LSTM-finetuned-frame2-256-1000  ResNet152  LSTM      fine-tuned (small+)      60
1279  Evaluation-ResNet152_LSTM-finetuned-frame2-256-1000      60  F1-Score-Cap     5  0.619143  ResNet152-LSTM-finetuned-frame2-256-1000  ResNet152  LSTM      fine-tuned (small+)      60
1280  Evaluation-ResNet152_LSTM-finetuned-frame2-256-1000      60  F1-Score-Hyd     1  0.522103  ResNet152-LSTM-finetuned-frame2-256-1000  ResNet152  LSTM      fine-tuned (small+)      60
1281  Evaluation-ResNet152_LSTM-finetuned-frame2-256-1000      60  F1-Score-Hyd     2  0.481549  ResNet152-LSTM-finetuned-frame2-256-1000  ResNet152  LSTM      fine-tuned (small+)      60
1282  Evaluation-ResNet152_LSTM-finetuned-frame2-256-1000      60  F1-Score-Hyd     3  0.556480  ResNet152-LSTM-finetuned-frame2-256-1000  ResNet152  LSTM      fine-tuned (small+)      60
1283  Evaluation-ResNet152_LSTM-finetuned-frame2-256-1000      60  F1-Score-Hyd     4  0.618486  ResNet152-LSTM-finetuned-frame2-256-1000  ResNet152  LSTM      fine-tuned (small+)      60
1284  Evaluation-ResNet152_LSTM-finetuned-frame2-256-1000      60  F1-Score-Hyd     5  0.554810  ResNet152-LSTM-finetuned-frame2-256-1000  ResNet152  LSTM      fine-tuned (small+)      60
1285  Evaluation-ResNet152_LSTM-finetuned-frame2-256-1000      60  F1-Score-Pha     1  0.886051  ResNet152-LSTM-finetuned-frame2-256-1000  ResNet152  LSTM      fine-tuned (small+)      60
1286  Evaluation-ResNet152_LSTM-finetuned-frame2-256-1000      60  F1-Score-Pha     2  0.891122  ResNet152-LSTM-finetuned-frame2-256-1000  ResNet152  LSTM      fine-tuned (small+)      60
1287  Evaluation-ResNet152_LSTM-finetuned-frame2-256-1000      60  F1-Score-Pha     3  0.908035  ResNet152-LSTM-finetuned-frame2-256-1000  ResNet152  LSTM      fine-tuned (small+)      60
1288  Evaluation-ResNet152_LSTM-finetuned-frame2-256-1000      60  F1-Score-Pha     4  0.904609  ResNet152-LSTM-finetuned-frame2-256-1000  ResNet152  LSTM      fine-tuned (small+)      60
1289  Evaluation-ResNet152_LSTM-finetuned-frame2-256-1000      60  F1-Score-Pha     5  0.855145  ResNet152-LSTM-finetuned-frame2-256-1000  ResNet152  LSTM      fine-tuned (small+)      60
1290  Evaluation-ResNet152_LSTM-finetuned-frame2-256-1000      60   F1-Score-IA     1  0.780883  ResNet152-LSTM-finetuned-frame2-256-1000  ResNet152  LSTM      fine-tuned (small+)      60
1291  Evaluation-ResNet152_LSTM-finetuned-frame2-256-1000      60   F1-Score-IA     2  0.767589  ResNet152-LSTM-finetuned-frame2-256-1000  ResNet152  LSTM      fine-tuned (small+)      60
1292  Evaluation-ResNet152_LSTM-finetuned-frame2-256-1000      60   F1-Score-IA     3  0.805261  ResNet152-LSTM-finetuned-frame2-256-1000  ResNet152  LSTM      fine-tuned (small+)      60
1293  Evaluation-ResNet152_LSTM-finetuned-frame2-256-1000      60   F1-Score-IA     4  0.779162  ResNet152-LSTM-finetuned-frame2-256-1000  ResNet152  LSTM      fine-tuned (small+)      60
1294  Evaluation-ResNet152_LSTM-finetuned-frame2-256-1000      60   F1-Score-IA     5  0.677204  ResNet152-LSTM-finetuned-frame2-256-1000  ResNet152  LSTM      fine-tuned (small+)      60
1295  Evaluation-ResNet152_LSTM-finetuned-frame2-256-1000      60   F1-Score-CP     1  0.496023  ResNet152-LSTM-finetuned-frame2-256-1000  ResNet152  LSTM      fine-tuned (small+)      60
1296  Evaluation-ResNet152_LSTM-finetuned-frame2-256-1000      60   F1-Score-CP     2  0.494157  ResNet152-LSTM-finetuned-frame2-256-1000  ResNet152  LSTM      fine-tuned (small+)      60
1297  Evaluation-ResNet152_LSTM-finetuned-frame2-256-1000      60   F1-Score-CP     3  0.440533  ResNet152-LSTM-finetuned-frame2-256-1000  ResNet152  LSTM      fine-tuned (small+)      60
1298  Evaluation-ResNet152_LSTM-finetuned-frame2-256-1000      60   F1-Score-CP     4  0.391488  ResNet152-LSTM-finetuned-frame2-256-1000  ResNet152  LSTM      fine-tuned (small+)      60
1299  Evaluation-ResNet152_LSTM-finetuned-frame2-256-1000      60   F1-Score-CP     5  0.425919  ResNet152-LSTM-finetuned-frame2-256-1000  ResNet152  LSTM      fine-tuned (small+)      60
1300  Evaluation-ResNet152_LSTM-finetuned-frame2-256-1000      60   F1-Score-LI     1  0.600327  ResNet152-LSTM-finetuned-frame2-256-1000  ResNet152  LSTM      fine-tuned (small+)      60
